"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.10206725026267e-108,0.490212110103555,0.107,0.261,2.94802989445263e-104,"1","DHX15"
2.91292462984979e-108,0.540080298731961,0.122,0.287,7.79207338484819e-104,"1","PSMD11"
1.14865781903214e-107,0.501374317427391,0.119,0.281,3.07265966591098e-103,"1","ERRFI1"
1.54502175703698e-107,0.398850689756013,0.806,0.927,4.13293320007391e-103,"1","PTMA"
1.82615161641303e-107,0.583960755194232,0.158,0.352,4.88495557390487e-103,"1","GNAI3"
1.99350447432125e-107,0.519386358450438,0.235,0.493,5.33262446880934e-103,"1","CAMK1D"
4.20604573525753e-106,0.55918734215093,0.19,0.409,1.12511723418139e-101,"1","RTN4"
2.11878051835916e-105,1.7956695403526,0.422,0.434,5.66773788661076e-101,"1","KTN1"
8.59136350693662e-105,0.582402772937275,0.11,0.263,2.29818973810555e-100,"1","MAGOH"
1.35484738832916e-104,1.26104210546959,0.531,0.649,3.6242167637805e-100,"1","DST"
1.38254104605375e-104,0.616176775180996,0.125,0.289,3.69829729819377e-100,"1","YWHAH"
1.52157883031632e-104,0.432687593959318,0.213,0.447,4.07022337109615e-100,"1","CD44"
1.62194054502724e-104,0.592422536955738,0.13,0.298,4.33869095794786e-100,"1","RSRC2"
9.13641215284313e-104,0.571577457811142,0.135,0.306,2.44399025088554e-99,"1","CAPRIN1"
3.42244547901067e-103,0.608433273533179,0.188,0.402,9.15504165635355e-99,"1","CLINT1"
7.64311453009038e-103,0.576395562591031,0.142,0.317,2.04453313679918e-98,"1","ATP5F1C"
5.63602337355003e-102,0.539379441291295,0.109,0.259,1.50763625242463e-97,"1","PSME4"
6.01861368174333e-102,0.5773694480154,0.142,0.317,1.60997915986634e-97,"1","PSMD1"
6.99843792667377e-102,0.615090532853615,0.143,0.319,1.87208214538523e-97,"1","BRD4"
1.63483524614252e-101,1.40621554577596,0.486,0.561,4.37318428343123e-97,"1","CALM2"
9.7616529842035e-101,0.570720313082923,0.129,0.292,2.61124217327444e-96,"1","ARID4B"
1.40459525124191e-100,0.491047586188711,0.139,0.31,3.7572922970721e-96,"1","GCLM"
9.39289520026451e-100,0.672783999129329,0.149,0.328,2.51259946607076e-95,"1","SNW1"
2.2661334324631e-99,1.97897824012604,0.372,0.349,6.06190693183878e-95,"1","APP"
6.09595400719718e-97,0.616114826023861,0.149,0.325,1.63066769692524e-92,"1","XRN2"
3.03807889018614e-96,0.635483597113781,0.147,0.321,8.12686103124793e-92,"1","EIF3L"
1.28021783437663e-94,0.629808141170043,0.128,0.286,3.42458270695748e-90,"1","MIER1"
4.02156492900416e-94,0.700251098073608,0.127,0.284,1.07576861850861e-89,"1","FNBP1L"
1.89749666365237e-93,0.528848222983774,0.256,0.528,5.07580357527009e-89,"1","PCBP1"
5.38614919434731e-93,0.69607731383464,0.153,0.33,1.44079490948791e-88,"1","COPB1"
8.724936508183e-93,0.655951662203473,0.142,0.309,2.33392051593895e-88,"1","GMPS"
2.63182227940058e-92,0.669181888118638,0.142,0.309,7.04012459739655e-88,"1","ZMYND8"
6.34825596330889e-91,0.586886228547551,0.236,0.482,1.69815847018513e-86,"1","EIF4G1"
1.191866034456e-89,0.416267777757126,0.304,0.619,3.1882416421698e-85,"1","MORF4L1"
5.18912357715892e-89,0.523119635003408,0.265,0.538,1.38809055689001e-84,"1","CCT6A"
1.50407221549293e-88,0.630184412776339,0.142,0.305,4.02339317644359e-84,"1","HUWE1"
2.95500117948322e-88,0.674862898761785,0.152,0.323,7.9046281551176e-84,"1","UBE2D2A"
7.75133146324791e-88,0.624810620006086,0.114,0.255,2.07348116641882e-83,"1","BAZ1A"
9.74304803209738e-88,0.654136824770971,0.219,0.448,2.60626534858605e-83,"1","ARF1"
3.74453037522747e-87,0.683041822946453,0.172,0.356,1.00166187537335e-82,"1","ATRX"
1.20261982284561e-86,0.605732324353174,0.193,0.394,3.21700802611202e-82,"1","UBXN1"
9.68706325301187e-86,0.666895120016716,0.176,0.362,2.59128942018067e-81,"1","LARS2"
3.19170446018668e-85,0.561722631195362,0.243,0.488,8.53780943099937e-81,"1","ST13"
9.17561244210382e-83,1.65672348193385,0.397,0.404,2.45447632826277e-78,"1","HNRNPD"
1.27794289768975e-81,0.655050886002998,0.162,0.332,3.41849725132007e-77,"1","NASP"
1.66651905958518e-81,0.66874706714447,0.134,0.284,4.45793848439035e-77,"1","RAD21"
8.22105515031332e-81,0.562646053264126,0.658,0.855,2.19913225270881e-76,"1","RPS25"
1.24615752120248e-80,0.81861472687661,0.131,0.278,3.33347136921663e-76,"1","TSC22D1"
1.53112724608893e-79,0.676658156172107,0.183,0.368,4.09576538328789e-75,"1","ATP5MG"
1.80082983665828e-79,0.679790978998203,0.117,0.252,4.81721981306091e-75,"1","TCERG1"
5.64501003220299e-79,0.718241806063241,0.125,0.266,1.5100401836143e-74,"1","SRPRA"
1.48416089172436e-78,0.433454228999379,0.304,0.6,3.97013038536265e-74,"1","HNRNPAB"
1.82800795831724e-78,1.8476655297793,0.315,0.27,4.88992128849862e-74,"1","GADD45A"
6.76668349251398e-78,2.11109145294804,0.284,0.235,1.81008783424749e-73,"1","CTNNA1"
1.36057122221684e-77,0.677568373167906,0.206,0.411,3.63952801943006e-73,"1","PPIG"
5.17601840730726e-77,2.01675151581521,0.301,0.259,1.38458492395469e-72,"1","LUZP1"
1.00272782039678e-76,0.72943584119781,0.134,0.28,2.6822969195614e-72,"1","KPNB1"
1.37620584158479e-76,0.439257743490152,0.281,0.543,3.68135062623931e-72,"1","TXNRD1"
2.90753580778414e-76,1.96316000492039,0.296,0.251,7.77765828582258e-72,"1","HNRNPR"
1.81211873042955e-75,0.54951108849822,0.121,0.254,4.84741760389904e-71,"1","FOSB"
2.21014020032623e-75,0.351006929964373,0.321,0.618,5.91212503587266e-71,"1","AHNAK"
2.5084068886912e-75,0.443522563030794,0.711,0.889,6.70998842724896e-71,"1","RPS15"
1.79044217666989e-74,0.770753324227985,0.126,0.263,4.78943282259196e-70,"1","METAP2"
1.15742973835706e-73,0.649432043138077,0.21,0.412,3.09612455010515e-69,"1","ATP6V0B"
5.66574648103767e-72,0.679848150688652,0.127,0.262,1.51558718367758e-67,"1","TNPO1"
1.15404759848715e-71,0.721814052432155,0.136,0.278,3.08707732595312e-67,"1","SNRPD3"
1.42497969467671e-71,2.01383048191507,0.316,0.286,3.8118206832602e-67,"1","CCNI"
1.33062454062963e-70,0.806010198068367,0.144,0.291,3.55942064618426e-66,"1","WAPL"
1.12365607610585e-69,0.80552155822924,0.133,0.271,3.00578000358316e-65,"1","ACBD3"
4.35457258023638e-69,0.748892936109985,0.202,0.394,1.16484816521323e-64,"1","VCP"
4.53399061399893e-69,0.56044138975667,0.276,0.534,1.21284248924471e-64,"1","CHD4"
4.97118471378238e-69,0.768839224220315,0.209,0.407,1.32979191093679e-64,"1","PAFAH1B1"
6.13278468556995e-68,0.356101729220225,0.766,0.917,1.64051990338996e-63,"1","RPS19"
8.30095801653107e-67,0.863941858725776,0.151,0.3,2.22050626942206e-62,"1","KMT2A"
1.52857080322303e-66,0.775792683985811,0.16,0.313,4.0889268986216e-62,"1","SETD5"
1.85567622016964e-66,1.57057680906196,0.427,0.491,4.96393388895379e-62,"1","ZFAND5"
3.15237444244876e-66,0.842238515191644,0.191,0.371,8.43260163355042e-62,"1","YWHAQ"
3.21790766102136e-65,0.781508065163805,0.141,0.279,8.60790299323215e-61,"1","PDCD5"
2.96166152515487e-62,0.327934539828681,0.786,0.924,7.92244457978926e-58,"1","RPS4X"
1.19557584337993e-61,0.762129226805738,0.133,0.262,3.19816538104131e-57,"1","NDUFAB1"
9.92362678678141e-61,0.818717595810037,0.207,0.392,2.65457016546403e-56,"1","RHOA"
3.22084522784707e-60,0.829678554887419,0.127,0.25,8.6157609844909e-56,"1","ERBIN"
1.08544506634994e-59,0.869515929638511,0.199,0.375,2.90356555248609e-55,"1","CITED2"
2.27843786866469e-59,2.06679537349119,0.272,0.235,6.09482129867805e-55,"1","KLF5"
5.3446848415605e-58,0.49688049466751,0.674,0.862,1.42970319511743e-53,"1","MIF"
1.18851675281844e-57,0.865736319607084,0.161,0.307,3.17928231378934e-53,"1","DNAJA2"
1.81130947690635e-57,0.809665693384409,0.184,0.346,4.84525285072448e-53,"1","JMJD1C"
1.02623264827928e-56,0.873059497428216,0.13,0.253,2.74517233414707e-52,"1","RANBP2"
3.97517966914504e-55,0.875962464326346,0.551,0.757,1.0633605614963e-50,"1","SERBP1"
9.11068145440661e-53,0.846755997508852,0.142,0.267,2.43710728905377e-48,"1","OLA1"
1.37339801972349e-52,0.608930836099799,0.29,0.539,3.67383970276032e-48,"1","DYNLL1"
1.38526642426175e-52,0.331063384791427,0.747,0.914,3.70558768490017e-48,"1","RPL13A"
1.88905460006117e-52,0.800448496017159,0.183,0.337,5.05322105516363e-48,"1","SNRPD1"
8.27562214121373e-52,1.08769226966815,0.471,0.578,2.21372892277467e-47,"1","S100A11"
1.24950936499589e-51,0.921557647773722,0.16,0.296,3.34243755136401e-47,"1","GSPT1"
2.48051233826503e-50,0.50065941609183,0.333,0.618,6.63537050485895e-46,"1","ATF4"
9.44527543800426e-50,0.848444897326781,0.18,0.33,2.52661117966614e-45,"1","TUBB4B"
9.46802414353424e-50,0.795196818368004,0.25,0.459,2.53269645839541e-45,"1","NUFIP2"
1.27996124760356e-49,0.635231059264256,0.306,0.569,3.42389633733953e-45,"1","SF3B1"
3.07574723165451e-49,0.920436832072333,0.159,0.291,8.2276238446758e-45,"1","TPM4"
4.9043558216215e-48,0.892239386129598,0.185,0.335,1.31191518228375e-43,"1","THRAP3"
1.1414983997929e-47,0.683376680258368,0.285,0.524,3.05350821944602e-43,"1","TAX1BP1"
1.42895970051594e-47,0.906637794833096,0.151,0.276,3.82246719888015e-43,"1","THOC2"
3.20825119350613e-47,0.921763923600091,0.148,0.272,8.5820719426289e-43,"1","FNBP4"
4.19657700792341e-47,0.871231745862783,0.21,0.38,1.12258434961951e-42,"1","CCT4"
5.90930083290242e-47,0.989467159070163,0.137,0.253,1.5807379728014e-42,"1","SUZ12"
1.5655835695947e-46,1.44692332860515,0.435,0.535,4.18793604866581e-42,"1","SPTBN1"
2.14116093918774e-46,0.842584733684297,0.221,0.398,5.72760551232719e-42,"1","ZFP36L1"
2.14286433809318e-46,0.823433061479634,0.197,0.353,5.73216210439925e-42,"1","EIF3K"
9.78803510283518e-46,1.43392101940826,0.417,0.503,2.61829939000841e-41,"1","HNRNPK"
1.96826155196765e-45,1.77851332577726,0.34,0.357,5.26509965151347e-41,"1","MTPN"
4.32777658457719e-45,1.91035975666444,0.276,0.256,1.1576802363744e-40,"1","MYL12B"
1.23078369196042e-44,0.848068178323918,0.161,0.289,3.29234637599411e-40,"1","ZSWIM6"
1.29737219090513e-44,0.430821435590892,0.661,0.87,3.47047061067123e-40,"1","RPL27"
3.83278348669145e-44,0.791458428633344,0.257,0.462,1.02526958268996e-39,"1","PRPF40A"
2.71783102648646e-42,0.976887478060356,0.191,0.34,7.27019799585128e-38,"1","WAC"
5.0905624835388e-42,1.28702061580456,0.437,0.542,1.36172546434663e-37,"1","SLC25A3"
2.30038824054113e-41,1.42741325992667,0.414,0.502,6.15353854344751e-37,"1","VAPA"
7.31645868803112e-41,0.876219774754148,0.241,0.427,1.95715269904832e-36,"1","KMT2E"
1.99723301808237e-40,0.764666160337649,0.269,0.479,5.34259832337035e-36,"1","PSMB1"
1.10719057046005e-39,0.548238655533306,0.344,0.628,2.96173477598063e-35,"1","PTGES3"
2.20549259240148e-38,0.543295332845006,0.332,0.594,5.89969268467396e-34,"1","EIF3F"
2.30666114076381e-38,1.03377160657782,0.167,0.291,6.1703185515432e-34,"1","AFDN"
2.65098263796577e-38,1.73861165602641,0.305,0.307,7.09137855655842e-34,"1","ARGLU1"
8.90741207716003e-38,0.486697155390468,0.345,0.611,2.38273273064031e-33,"1","TIPARP"
1.50505008470243e-36,1.42959588355983,0.401,0.484,4.02600897657899e-32,"1","YWHAE"
1.89183816346567e-36,0.94124721470142,0.236,0.412,5.06066708727067e-32,"1","MACF1"
1.79152128611893e-35,1.03124711922952,0.182,0.312,4.79231944036813e-31,"1","ACTR3"
1.84036288004221e-35,1.04667920950992,0.162,0.278,4.9229707041129e-31,"1","TSC22D2"
1.05564734398786e-34,0.932918882313326,0.19,0.323,2.82385664516754e-30,"1","LUC7L3"
1.72422361116968e-34,1.00702879455609,0.171,0.293,4.61229815987891e-30,"1","ARPC3"
1.23352900269129e-33,1.45989883944762,0.39,0.465,3.2996900821992e-29,"1","FXR1"
1.2869730508537e-33,0.84041916648181,0.246,0.424,3.44265291103366e-29,"1","SPCS2"
1.56992026205631e-33,1.71384728122581,0.291,0.291,4.19953670100063e-29,"1","UBE2L3"
2.15220696883991e-33,0.6924854328325,0.315,0.557,5.75715364164676e-29,"1","YBX3"
2.51836915157603e-33,1.02120504650041,0.148,0.253,6.73663748046588e-29,"1","CAPZB"
3.17085082683569e-33,0.802882703480422,0.277,0.483,8.48202596178547e-29,"1","PNISR"
3.22663944749303e-33,0.348820066775093,0.714,0.897,8.63126052204385e-29,"1","EIF1"
1.1713598760461e-32,1.06900606942419,0.164,0.278,3.13338766842332e-28,"1","BBX"
1.33428195826788e-32,1.09415037529101,0.169,0.286,3.56920423836658e-28,"1","HP1BP3"
3.26562560503179e-32,1.61896384023176,0.345,0.386,8.73554849346004e-28,"1","KHDRBS1"
9.04148425727916e-32,1.03532152180916,0.184,0.311,2.41859703882217e-27,"1","NSD3"
9.6865117955663e-32,0.984612248219479,0.207,0.35,2.59114190531399e-27,"1","SMARCE1"
3.00201603911413e-31,0.762421867365664,0.269,0.461,8.0303929046303e-27,"1","BASP1"
8.45236413028252e-31,1.07253331044706,0.162,0.273,2.26100740485057e-26,"1","TM9SF3"
1.63755349241453e-30,0.948129289806343,0.209,0.351,4.38045559220887e-26,"1","SRSF7"
1.92158432287223e-30,1.00646748669494,0.192,0.321,5.14023806368321e-26,"1","ZC3H15"
2.19239137262588e-30,1.25517699761183,0.439,0.582,5.86464692177422e-26,"1","UBE2D3"
2.56366061810387e-30,1.02156442940176,0.199,0.334,6.85779215342786e-26,"1","RDX"
5.26994855227889e-30,1.71060298739756,0.331,0.367,1.4097112377346e-25,"1","ITGB1"
2.08280066136016e-29,1.03313529025445,0.182,0.302,5.57149176913844e-25,"1","IK"
8.8576533077198e-29,1.1208210108192,0.155,0.257,2.36942225981505e-24,"1","MEF2A"
1.87770284147712e-28,1.78793739882816,0.294,0.306,5.0228551009513e-24,"1","AGFG1"
4.42453452428254e-28,1.04641735901779,0.176,0.291,1.18356298524558e-23,"1","EML4"
4.65163511067071e-28,1.67117448737431,0.329,0.364,1.24431239210442e-23,"1","MYH9"
1.85556233694749e-27,1.00125238185357,0.22,0.367,4.96362925133454e-23,"1","RAB10"
6.43870119262361e-27,1.08148391703473,0.155,0.255,1.72235256902681e-22,"1","UBE3A"
1.86948567598576e-26,1.15241438184441,0.167,0.273,5.00087418326191e-22,"1","OGA"
2.61587934215472e-26,1.08859051702157,0.195,0.319,6.99747724026388e-22,"1","SH3KBP1"
3.7508631930414e-26,1.09291086121505,0.458,0.622,1.00335590413858e-21,"1","HNRNPU"
3.08989435738533e-25,0.693247744855372,0.322,0.553,8.26546740600577e-21,"1","ANXA2"
1.108023940423e-24,1.0225691035148,0.228,0.376,2.96396404063153e-20,"1","SPAG9"
2.94106672684356e-24,1.07475178791986,0.202,0.328,7.86735349430652e-20,"1","ROCK1"
4.71566066300229e-24,1.01260709627037,0.467,0.644,1.26143922735311e-19,"1","PRRC2C"
2.26706236047258e-23,1.0073543193202,0.187,0.3,6.06439181426415e-19,"1","SOX9"
9.93784407509835e-23,1.15814071122612,0.175,0.28,2.65837329008881e-18,"1","ARF5"
9.20465952747462e-22,1.32175543378644,0.396,0.507,2.46224642359946e-17,"1","SRSF5"
1.91931291737597e-21,1.12404910392077,0.167,0.264,5.13416205398071e-17,"1","SLTM"
7.94897094065557e-21,0.457874109956563,0.405,0.713,2.12634972662536e-16,"1","SRRM2"
8.01926003587884e-21,1.40588402444324,0.371,0.457,2.14515205959759e-16,"1","MATR3"
9.95868304152059e-21,1.03360115378359,0.227,0.365,2.66394771360676e-16,"1","PPIB"
3.85968331470209e-20,0.807296033601706,0.325,0.553,1.03246528668281e-15,"1","HNRNPC"
6.93354283311688e-20,0.39997123876867,0.615,0.863,1.85472270785877e-15,"1","NACA"
1.11622678230993e-19,0.816551954282079,0.301,0.496,2.98590664267906e-15,"1","PNN"
8.4895177827535e-19,1.13630389985359,0.19,0.298,2.27094600688656e-14,"1","HNRNPA0"
2.62943618996997e-18,1.10681116158925,0.216,0.341,7.03374180816966e-14,"1","ENY2"
2.95192926673212e-18,1.13756600631174,0.207,0.325,7.89641078850841e-14,"1","PAPOLA"
3.7487126686773e-18,1.21673152286221,0.166,0.257,1.00278063887118e-13,"1","RAB14"
1.76271208159304e-17,0.322269619339576,0.445,0.755,4.71525481826137e-13,"1","NAP1L1"
8.58431692991852e-17,1.05865005656501,0.251,0.4,2.2963047787532e-12,"1","MSN"
1.5094312455942e-16,1.16377697557276,0.206,0.32,4.03772858196449e-12,"1","LMAN1"
2.52651834906069e-16,0.95371335159001,0.283,0.458,6.75843658373735e-12,"1","KPNA4"
2.60158362873537e-16,1.43939982264977,0.332,0.391,6.95923620686711e-12,"1","SYNCRIP"
4.46169550702506e-16,1.03311247233013,0.247,0.389,1.1935035481292e-11,"1","EIF3M"
4.89301612922217e-16,1.66418233581203,0.276,0.301,1.30888181456693e-11,"1","VCL"
4.97112070197722e-16,0.792820791031036,0.487,0.678,1.32977478777891e-11,"1","HMGB1"
7.96210989967817e-16,1.16532867056984,0.168,0.254,2.12986439816391e-11,"1","TMA7"
1.40844666643217e-15,0.298014689246874,0.458,0.742,3.76759483270607e-11,"1","H2AZ1"
2.58861922326046e-15,1.55727312418193,0.289,0.319,6.92455642222174e-11,"1","RPL22L1"
2.60677861591509e-15,0.871500787793469,0.474,0.677,6.97313279757288e-11,"1","PDIA3"
4.6817338726102e-15,1.33313767975577,0.373,0.477,1.25236381092323e-10,"1","CCNL1"
2.05790525612294e-14,0.964972803153014,0.302,0.49,5.50489656012887e-10,"1","SRRM1"
9.68545281663359e-14,1.74415983645689,0.25,0.266,2.59085862844948e-09,"1","G3BP2"
1.09295987927877e-13,1.20329362585303,0.188,0.282,2.9236676770707e-09,"1","SMG1"
1.17116000583602e-13,1.03205661405678,0.284,0.456,3.13285301561135e-09,"1","UBE2B"
1.90790336014087e-13,0.490626632311471,0.575,0.843,5.10364148837684e-09,"1","CMSS1"
2.98675694877223e-13,1.51568530861204,0.326,0.395,7.98957483796571e-09,"1","RAB1A"
3.03875273496623e-13,1.27326855478235,0.392,0.525,8.12866356603468e-09,"1","BZW1"
4.17358689340329e-13,1.27077217217046,0.177,0.264,1.11643449398538e-08,"1","RALA"
4.52566872822783e-13,0.681551997187691,0.366,0.609,1.21061638480094e-08,"1","HINT1"
1.01094148866981e-12,1.10554390115657,0.21,0.317,2.70426848219175e-08,"1","POMP"
2.75779970317098e-12,0.961367423419121,0.302,0.482,7.37711420598238e-08,"1","TOP1"
1.15170799179582e-11,1.18145468531453,0.196,0.289,3.08081887805382e-07,"1","PSMD8"
1.25496661030455e-11,1.02891000264152,0.44,0.624,3.35703568256468e-07,"1","DNAJA1"
1.36887922957029e-10,1.18691144334287,0.199,0.291,3.66175193910054e-06,"1","EDF1"
3.48922423272354e-10,0.872165602945429,0.323,0.514,9.33367482253547e-06,"1","KIF5B"
6.82014378489213e-10,1.10846849011204,0.209,0.304,1.82438846245864e-05,"1","PAM"
2.19174514911726e-09,1.52097876053402,0.305,0.367,5.86291827388867e-05,"1","YY1"
2.57483742135743e-09,0.978975794541217,0.298,0.463,6.88769010213112e-05,"1","PPP1R14B"
5.58089731442259e-09,1.49367120965686,0.278,0.32,0.000149289003160804,"1","NUCKS1"
1.39775637043525e-08,1.01945102721316,0.42,0.595,0.000373899829091428,"1","CFL1"
2.38408176102762e-08,0.816814655706426,0.358,0.578,0.000637741871074887,"1","SET"
2.74663756276866e-08,1.56766971796007,0.305,0.372,0.000734725548040617,"1","ARHGAP5"
1.16081527670091e-07,1.17766282723435,0.222,0.321,0.00310518086517493,"1","PSMB6"
2.00302482422946e-07,1.37005399240541,0.193,0.274,0.00535809140481381,"1","SBDS"
2.641881806232e-07,1.272854991203,0.2,0.285,0.00706703383167059,"1","ITM2B"
3.87199167561829e-07,1.10842900159035,0.266,0.397,0.0103575777322789,"1","YWHAB"
4.98739969680147e-07,1.75427815199207,0.235,0.262,0.0133412941889439,"1","LRRFIP1"
1.02732146182751e-06,0.728156993101238,0.391,0.642,0.0274808491038859,"1","MTDH"
1.27828733021724e-06,0.676947138662269,0.401,0.648,0.0341941860833111,"1","LMNA"
3.28107437281311e-06,0.59608695095361,0.418,0.693,0.0877687394727506,"1","EIF3H"
6.4429533880978e-06,0.547275106351138,0.431,0.707,0.172349003131616,"1","EIF3E"
1.2138451992629e-05,1.45185483529374,0.251,0.288,0.324703590802825,"1","DEK"
2.41375111437352e-05,0.644707091627696,0.41,0.675,0.645678423094917,"1","SUMO2"
8.49044315538738e-05,1.5324395123628,0.228,0.257,1,"1","ANKHD1"
0.000101246214225381,1.11911406995581,0.297,0.445,1,"1","BCLAF1"
0.000120488868649664,1.29019959626335,0.224,0.312,1,"1","VPS35"
0.000222902071442134,1.38449586188399,0.188,0.254,1,"1","COPB2"
0.000247630408351978,1.23322345137625,0.258,0.371,1,"1","ETF1"
0.00032997700399428,0.841228909264448,0.374,0.596,1,"1","CNBP"
0.00033289945982067,1.25046471782156,0.244,0.344,1,"1","WWTR1"
0.000418806284153888,1.36411443878642,0.225,0.312,1,"1","CHD2"
0.000450853998595057,1.55781924316265,0.255,0.305,1,"1","SKP1"
0.0011552409051082,1.31400916954515,0.23,0.318,1,"1","PSMD7"
0.00209647936589408,1.33182366299041,0.199,0.265,1,"1","NENF"
0.00230538203533855,1.50421480421886,0.188,0.25,1,"1","CSNK1E"
0.00245635288801609,1.2831143238488,0.239,0.331,1,"1","MORF4L2"
0.00280706525366292,1.38946925685195,0.193,0.257,1,"1","MBNL1"
0.00313253481026857,1.44983398080387,0.196,0.262,1,"1","KDELR1"
0.00383849846754332,1.54315899773354,0.244,0.292,1,"1","ACTN1"
0.00540634624941967,1.21028355372406,0.267,0.376,1,"1","UQCRB"
0.00789205220714399,1.42945036425738,0.273,0.341,1,"1","SERP1"
0.00864052115341152,1.58442097424925,0.244,0.294,1,"1","PDCD10"
0,1.87781139599531,0.794,0.284,0,"2","COL1A2"
0,1.31673487505817,0.954,0.502,0,"2","S100A4"
0,1.72381109274489,0.746,0.306,0,"2","NFKB1"
0,1.40049695580875,0.965,0.538,0,"2","HMGA2"
0,1.4405361291468,0.697,0.275,0,"2","AEBP1"
0,1.03827746893885,0.787,0.371,0,"2","CCND1"
0,1.14838473444351,0.907,0.494,0,"2","FN1"
0,1.39157759903468,0.743,0.33,0,"2","IL1RL1"
0,1.18768644028011,0.769,0.363,0,"2","MAST4"
0,0.771518314457861,0.856,0.464,0,"2","GM56906"
0,1.53358442777468,0.618,0.235,0,"2","MEDAG"
0,1.02175403260226,0.768,0.385,0,"2","TSPO"
0,1.50973717024605,0.663,0.281,0,"2","AIRN"
0,1.23943262650806,0.685,0.305,0,"2","VCAN"
0,0.824159545567897,0.908,0.528,0,"2","CTSL"
0,0.831461827569601,0.889,0.518,0,"2","CSTB"
0,1.17644176050887,0.653,0.284,0,"2","APBB2"
0,0.998895078633053,0.858,0.489,0,"2","PMEPA1"
0,0.838101690864169,0.839,0.477,0,"2","IER3"
0,1.34633013820427,0.598,0.237,0,"2","TRIB1"
0,0.897964336275816,0.777,0.418,0,"2","NEDD4"
0,1.26865920623149,0.609,0.254,0,"2","TIMP2"
0,1.15425520249533,0.672,0.321,0,"2","WLS"
0,1.30259122606886,0.993,0.644,0,"2","SPP1"
0,0.867227931782298,0.72,0.372,0,"2","PCDH7"
0,1.07196765227368,0.656,0.312,0,"2","SLPI"
0,0.929063821721625,0.718,0.375,0,"2","IFRD1"
0,0.911914485453531,0.715,0.374,0,"2","PHLDA1"
0,0.887569805566654,0.662,0.322,0,"2","H2-D1"
0,0.897699916216607,0.775,0.437,0,"2","TNFRSF12A"
0,1.07979644802785,0.661,0.324,0,"2","ABCB1B"
0,1.42835654647157,0.55,0.214,0,"2","DAB2"
0,1.38137468092162,0.562,0.227,0,"2","PEAK1"
0,1.14067637948917,0.625,0.29,0,"2","PRRX1"
0,0.918325658330331,0.669,0.334,0,"2","CDK14"
0,0.944370801093258,0.672,0.341,0,"2","NDUFA4"
0,1.34914668328951,0.544,0.215,0,"2","FRMD4A"
0,0.963601094651372,0.622,0.295,0,"2","PID1"
0,1.99068001165871,0.474,0.149,0,"2","COL1A1"
0,1.51923247092634,0.551,0.227,0,"2","TMEM176A"
0,1.20835164439685,0.614,0.291,0,"2","TMEM176B"
0,0.578151602018345,0.996,0.676,0,"2","MT-ATP6"
0,1.19049142034873,0.536,0.217,0,"2","CCL2"
0,1.62543792476131,0.495,0.176,0,"2","VCAM1"
0,1.22171635055051,0.53,0.212,0,"2","IMMP2L"
0,1.49055588503028,0.501,0.184,0,"2","SPARC"
0,1.15730127947969,0.556,0.241,0,"2","MAML3"
0,1.35514580919029,0.541,0.226,0,"2","OAF"
0,0.576261238697954,0.997,0.684,0,"2","MT-CO3"
0,1.209723792072,0.588,0.276,0,"2","GM20186"
0,1.41103901030762,0.507,0.201,0,"2","ZFHX4"
0,1.12564501874941,0.508,0.217,0,"2","ZEB1"
0,1.31577195692411,0.508,0.219,0,"2","EREG"
0,1.34330771496723,0.454,0.174,0,"2","RNF217"
0,1.41617275113541,0.435,0.167,0,"2","PLPP3"
0,1.78999927293123,0.382,0.119,0,"2","GAS1"
0,2.12001658671038,0.334,0.082,0,"2","COL3A1"
0,1.57813414331747,0.389,0.143,0,"2","C3"
0,1.77557937840779,0.339,0.101,0,"2","FSTL1"
0,1.6874371113018,0.346,0.111,0,"2","NGF"
0,1.65312481912363,0.323,0.098,0,"2","NR2F1"
0,1.79022723284065,0.312,0.091,0,"2","PPARGC1A"
0,1.88510090652022,0.283,0.08,0,"2","SDC1"
0,1.95460197344633,0.26,0.067,0,"2","SPON2"
6.35512410615605e-306,1.17060232912947,0.442,0.175,1.69999569839674e-301,"2","LAMB1"
1.09071043790251e-304,1.17463256094546,0.491,0.212,2.91765042138922e-300,"2","ST3GAL1"
2.6758776415641e-302,1.57137483675434,0.385,0.144,7.15797269118396e-298,"2","SOCS3"
3.15945009108354e-301,1.29958097007169,0.421,0.164,8.45152899364846e-297,"2","PITPNC1"
1.3802596282642e-298,1.09746133030087,0.558,0.265,3.69219450560674e-294,"2","CAMK2D"
5.5268573800671e-296,1.45918150424055,0.347,0.119,1.47843434916795e-291,"2","EML1"
3.37904577273403e-295,0.710411168913954,0.724,0.376,9.03894744206353e-291,"2","ARPC1B"
7.80150784812612e-295,0.576374900228028,0.976,0.7,2.08690334937374e-290,"2","PPIA"
1.04441233815847e-291,1.60917117624858,0.317,0.105,2.7938030045739e-287,"2","SERPINF1"
2.47174253271497e-289,1.24963895691655,0.483,0.211,6.61191127501254e-285,"2","TGFBR3"
1.60911044739592e-288,1.43338096290502,0.394,0.152,4.30437044678409e-284,"2","TNFAIP6"
1.41965188174343e-285,1.17929778041885,0.514,0.236,3.79756878366368e-281,"2","CSF1"
4.62698717849247e-284,1.01492366322992,0.537,0.251,1.23771907024674e-279,"2","ATOX1"
2.77476913271976e-283,0.851210698131629,0.74,0.42,7.42250743002535e-279,"2","KLF4"
